AC007285.6	4.239605547099898
AC007292.6	0.0
AC007317.1	0.0
AC007318.5	4.239605547099898
AC007319.1	8.479211094199796
AC007325.2	4.239605547099898
AC007326.1	16.95842218839959
AC007364.1	0.0
AC007365.1	0.0
AC007365.3	0.0
AC007383.3	4.239605547099898
AC007383.4	4.239605547099898
AC007392.3	0.0
AC007405.4	4.239605547099898
AC007405.6	16.95842218839959
AC007463.2	4.239605547099898
AC007563.5	0.0
AC007566.10	12.718816641299693
AC007679.3	8.479211094199796
AC007773.2	4.239605547099898
AC007796.1	4.239605547099898
AC007879.1	0.0
AC007879.5	0.0
AC007969.5	50.87526656519877
AC008074.1	8.479211094199796
AC008440.5	0.0
AC008522.1	0.0
AC008592.4	0.0
AC008697.1	8.479211094199796
AC008746.12	0.0
AC009005.2	8.479211094199796
AC009065.4	0.0
AC009120.4	4.239605547099898
AC009120.6	42.39605547099898
AC009133.12	0.0
AC009133.17	4.239605547099898
AC009227.2	4.239605547099898
AC009229.6	0.0
AC009237.8	4.239605547099898
AC009245.3	29.677238829699284
AC009264.1	4.239605547099898
AC009299.2	0.0
AC009313.1	0.0
AC009403.2	25.437633282599386
AC009404.2	0.0
AC009410.1	4.239605547099898
AC009478.1	0.0
AC009480.3	12.718816641299693
AC009495.2	4.239605547099898
AC009495.4	0.0
AC009501.4	8.479211094199796
AC009506.1	8.479211094199796
AC009542.2	0.0
AC009784.3	0.0
AC009948.5	0.0
AC009950.2	4.239605547099898
AC010127.3	0.0
AC010148.1	8.479211094199796
AC010149.4	0.0
AC010226.4	12.718816641299693
AC010492.5	0.0
AC010504.2	0.0
AC010522.1	0.0
AC010642.1	4.239605547099898
AC010761.8	0.0
AC010878.3	4.239605547099898
AC010883.5	8.479211094199796
AC010884.1	4.239605547099898
AC010967.2	0.0
AC010976.2	4.239605547099898
AC011043.1	21.19802773549949
AC011288.2	21.19802773549949
AC011290.5	4.239605547099898
AC011747.3	4.239605547099898
AC011841.1	4.239605547099898
AC011997.1	12.718816641299693
AC012075.1	0.0
AC012146.7	38.15644992389908
AC012358.8	29.677238829699284
AC012442.5	0.0
AC012501.2	8.479211094199796
AC012594.1	0.0
AC012668.2	0.0
AC013461.1	55.11487211229867
AC013463.2	0.0
AC015987.1	0.0
AC016629.3	0.0
AC016710.1	0.0
AC016712.2	0.0
AC016722.4	4.239605547099898
AC016723.4	12.718816641299693
AC016739.2	8.479211094199796
AC016747.3	0.0
AC016757.3	8.479211094199796
AC016768.1	4.239605547099898
AC016821.1	0.0
AC016831.7	0.0
AC016910.1	8.479211094199796
AC017074.2	0.0
AC017101.10	4.239605547099898
AC017104.6	0.0
AC018359.1	0.0
AC018462.2	0.0
AC018647.3	0.0
AC018766.4	0.0
AC018804.7	0.0
AC018816.3	0.0
AC018890.6	0.0
AC019097.7	4.239605547099898
AC019181.2	0.0
AC019330.1	0.0
AC020571.3	0.0
AC020594.5	4.239605547099898
AC020983.5	0.0
AC021188.4	4.239605547099898
AC022182.2	25.437633282599386
AC022210.2	4.239605547099898
AC023115.2	8.479211094199796
AC023271.1	4.239605547099898
AC023347.1	0.0
AC023590.1	8.479211094199796
AC024084.1	0.0
AC024560.3	55.11487211229867
AC025171.1	0.0
AC026167.1	0.0
AC026202.3	12.718816641299693
AC026271.5	4.239605547099898
AC026803.1	4.239605547099898
AC026954.6	4.239605547099898
AC027601.1	0.0
AC027612.4	4.239605547099898
AC027612.6	4.239605547099898
AC034220.3	0.0
AC037445.1	0.0
AC046143.3	0.0
AC053503.11	0.0
AC058791.1	0.0
AC061992.2	0.0
AC062017.1	4.239605547099898
AC062029.1	0.0
AC062031.1	0.0
AC062032.1	0.0
AC067959.1	0.0
AC068282.3	21.19802773549949
AC068491.3	0.0
AC068533.7	8.479211094199796
AC068580.6	4.239605547099898
AC068831.10	0.0
AC069277.2	29.677238829699284
AC069363.1	0.0
AC069368.3	4.239605547099898
AC069513.4	0.0
AC073071.1	25.437633282599386
AC073254.1	8.479211094199796
AC073283.4	4.239605547099898
AC073343.13	0.0
AC073464.11	0.0
AC073465.3	4.239605547099898
AC073635.5	0.0
AC073934.6	0.0
AC074117.10	8.479211094199796
AC074212.5	4.239605547099898
AC074212.6	0.0
AC074289.1	33.91684437679918
AC074363.1	173.82382743109582
AC074391.1	0.0
AC078941.1	8.479211094199796
AC079135.1	4.239605547099898
AC079305.8	4.239605547099898
AC079354.3	0.0
AC079466.1	0.0
AC079610.1	0.0
AC079767.4	0.0
AC079776.2	0.0
AC079779.4	4.239605547099898
AC079807.4	4.239605547099898
AC079834.1	0.0
AC079922.3	4.239605547099898
AC083843.1	4.239605547099898
AC083843.4	0.0
AC083873.4	8.479211094199796
AC083899.3	0.0
AC083949.1	4.239605547099898
AC084219.4	12.718816641299693
AC087294.2	4.239605547099898
AC090498.1	76.31289984779816
AC091133.1	4.239605547099898
AC091153.4	4.239605547099898
AC091729.9	8.479211094199796
AC091878.1	4.239605547099898
AC091962.3	4.239605547099898
AC092171.4	0.0
AC092295.4	4.239605547099898
AC092484.1	0.0
AC092573.2	12.718816641299693
AC092580.4	0.0
AC092614.2	4.239605547099898
AC092625.1	0.0
AC092684.1	0.0
AC093106.5	0.0
AC093110.3	12.718816641299693
AC093166.4	0.0
AC093323.3	21.19802773549949
AC093375.1	16.95842218839959
AC093388.3	4.239605547099898
AC093495.4	0.0
AC093627.10	4.239605547099898
AC093627.9	16.95842218839959
AC093642.5	0.0
AC093673.5	4.239605547099898
AC093787.1	4.239605547099898
AC093788.1	4.239605547099898
AC093818.1	72.07329430069827
AC093838.4	25.437633282599386
AC093901.1	4.239605547099898
AC096507.1	4.239605547099898
AC096574.4	0.0
AC096670.3	4.239605547099898
AC097374.2	0.0
AC097467.2	4.239605547099898
AC097499.2	4.239605547099898
AC097523.1	0.0
AC097662.2	4.239605547099898
AC097721.2	0.0
AC097724.3	0.0
AC098614.2	0.0
AC098617.1	0.0
AC098820.3	0.0
AC098973.2	12.718816641299693
AC099342.1	0.0
AC099850.1	0.0
AC100830.3	4.239605547099898
AC104134.2	4.239605547099898
AC104135.2	0.0
AC104389.32	0.0
AC104532.4	0.0
AC104651.2	4.239605547099898
AC104653.1	0.0
AC104654.2	0.0
AC104655.3	4.239605547099898
AC104699.1	0.0
AC105402.4	0.0
AC105461.1	4.239605547099898
AC105760.2	0.0
AC107081.5	8.479211094199796
AC107218.3	0.0
AC107983.4	4.239605547099898
AC108142.1	12.718816641299693
AC108448.2	0.0
AC108868.6	0.0
AC112497.1	8.479211094199796
AC112518.3	0.0
AC112721.2	0.0
AC113189.5	0.0
AC113404.1	4.239605547099898
AC114803.3	4.239605547099898
AC114812.5	0.0
AC116366.5	0.0
AC116614.1	42.39605547099898
AC124789.1	12.718816641299693
AC125232.1	4.239605547099898
AC133528.2	4.239605547099898
AC133633.2	4.239605547099898
AC133644.2	0.0
AC133680.1	4.239605547099898
AC136289.1	0.0
AC138430.4	0.0
AC138969.4	0.0
AC141586.5	16.95842218839959
AC141928.1	4.239605547099898
AC142119.1	4.239605547099898
AC142293.3	0.0
AC142472.6	4.239605547099898
AC144449.1	0.0
AC144450.1	4.239605547099898
AC144450.2	12.718816641299693
AC144525.1	0.0
AC144530.1	0.0
AC144652.1	4.239605547099898
AC144831.1	0.0
AC145124.2	0.0
AC147651.4	4.239605547099898
AC156455.1	8.479211094199796
AC159540.1	0.0
AC226118.1	4.239605547099898
AC240274.1	0.0
AC245100.1	4.239605547099898
AC253572.1	0.0
ACAA1	89.03171648909785
ACAA2	84.79211094199796
ACACA	135.66737750719673
ACACB	12.718816641299693
ACAD10	4.239605547099898
ACAD8	63.59408320649847
ACAD9	4.239605547099898
ACADM	63.59408320649847
ACADS	4.239605547099898
ACADSB	8.479211094199796
ACADVL	186.54264407239552
ACAN	0.0
ACAP1	42.39605547099898
ACAP2	105.99013867749744
ACAP3	8.479211094199796
ACAT1	80.55250539489806
ACAT2	152.62579969559633
ACBD3	33.91684437679918
ACBD4	0.0
ACBD5	4.239605547099898
ACBD6	84.79211094199796
ACCS	8.479211094199796
ACD	42.39605547099898
ACER2	8.479211094199796
ACER3	16.95842218839959
ACIN1	309.4912049382925
ACKR2	0.0
ACKR3	4.239605547099898
ACKR4	8.479211094199796
ACLY	80.55250539489806
ACMSD	0.0
ACO1	50.87526656519877
ACO2	84.79211094199796
ACOT11	4.239605547099898
ACOT13	76.31289984779816
ACOT4	4.239605547099898
ACOT7	42.39605547099898
ACOT8	21.19802773549949
ACOT9	67.83368875359837
ACOX1	8.479211094199796
ACOX2	0.0
ACOX3	8.479211094199796
ACOXL	50.87526656519877
ACP1	156.8654052426962
ACP2	33.91684437679918
ACP5	0.0
ACP6	46.63566101809888
ACPP	4.239605547099898
ACRBP	0.0
ACRC	4.239605547099898
ACSBG1	12.718816641299693
ACSBG2	0.0
ACSF2	4.239605547099898
ACSF3	8.479211094199796
ACSL1	12.718816641299693
ACSL3	195.02185516659532
ACSL4	55.11487211229867
ACSL5	0.0
ACSM1	0.0
ACSM2B	0.0
ACSM3	21.19802773549949
ACSM5P1	0.0
ACSS1	0.0
ACSS2	4.239605547099898
ACSS3	33.91684437679918
ACTA1	33.91684437679918
ACTA2	21.19802773549949
ACTB	432.4397658041896
ACTBP2	4.239605547099898
ACTC1	42.39605547099898
ACTG1	1102.2974422459736
ACTG1P17	4.239605547099898
ACTG1P24	0.0
ACTG2	4.239605547099898
ACTL10	0.0
ACTL6A	59.35447765939857
ACTN1	199.2614607136952
ACTN2	12.718816641299693
ACTN3	16.95842218839959
ACTN4	72.07329430069827
ACTR10	29.677238829699284
ACTR1A	63.59408320649847
ACTR1B	63.59408320649847
ACTR2	72.07329430069827
ACTR3	80.55250539489806
ACTR3B	38.15644992389908
ACTR3C	0.0
ACTR5	16.95842218839959
ACTR6	42.39605547099898
ACTR8	29.677238829699284
ACVR1	12.718816641299693
ACVR1B	4.239605547099898
ACVR2A	33.91684437679918
ACVR2B	89.03171648909785
ACVRL1	0.0
ACYP1	63.59408320649847
ACYP2	29.677238829699284
AD001527.7	4.239605547099898
ADA	50.87526656519877
ADAD2	4.239605547099898
ADAL	67.83368875359837
ADAM10	135.66737750719673
ADAM12	50.87526656519877
ADAM15	4.239605547099898
ADAM17	50.87526656519877
ADAM18	0.0
ADAM19	8.479211094199796
ADAM22	42.39605547099898
ADAM23	42.39605547099898
ADAM28	8.479211094199796
ADAM32	4.239605547099898
ADAM33	4.239605547099898
ADAM8	0.0
ADAM9	4.239605547099898
ADAMTS1	55.11487211229867
ADAMTS10	4.239605547099898
ADAMTS12	12.718816641299693
ADAMTS13	16.95842218839959
ADAMTS14	0.0
ADAMTS15	0.0
ADAMTS16	25.437633282599386
ADAMTS17	8.479211094199796
ADAMTS19	93.27132203619776
ADAMTS2	12.718816641299693
ADAMTS20	33.91684437679918
ADAMTS3	8.479211094199796
ADAMTS4	0.0
ADAMTS5	4.239605547099898
ADAMTS6	12.718816641299693
ADAMTS7	21.19802773549949
ADAMTS7P4	0.0
ADAMTS8	55.11487211229867
ADAMTS9	0.0
ADAMTSL1	12.718816641299693
ADAMTSL3	8.479211094199796
ADAMTSL4	12.718816641299693
ADAMTSL4-AS1	16.95842218839959
ADAMTSL5	4.239605547099898
ADAP1	0.0
ADAR	84.79211094199796
ADARB1	12.718816641299693
ADARB2	8.479211094199796
ADAT1	4.239605547099898
ADAT2	29.677238829699284
ADCK1	8.479211094199796
ADCK3	59.35447765939857
ADCK4	4.239605547099898
ADCK5	29.677238829699284
ADCY1	29.677238829699284
ADCY10	0.0
ADCY10P1	0.0
ADCY2	220.45948844919468
ADCY3	21.19802773549949
ADCY4	4.239605547099898
ADCY5	16.95842218839959
ADCY6	0.0
ADCY7	4.239605547099898
ADCY8	12.718816641299693
ADCY9	0.0
ADCYAP1	0.0
ADCYAP1R1	8.479211094199796
ADD1	29.677238829699284
ADD2	50.87526656519877
ADD3	76.31289984779816
ADD3-AS1	8.479211094199796
ADGRA2	4.239605547099898
ADGRA3	148.38619414849643
ADGRB1	25.437633282599386
ADGRB2	4.239605547099898
ADGRB3	12.718816641299693
ADGRD1	8.479211094199796
ADGRD2	0.0
ADGRE1	4.239605547099898
ADGRE2	8.479211094199796
ADGRE4P	0.0
ADGRE5	8.479211094199796
ADGRF3	0.0
ADGRF5	0.0
ADGRG1	4.239605547099898
ADGRG2	12.718816641299693
ADGRG3	0.0
ADGRG5	12.718816641299693
ADGRG6	8.479211094199796
ADGRL1	33.91684437679918
ADGRL2	105.99013867749744
ADGRL3	67.83368875359837
ADGRL4	0.0
ADGRV1	169.58422188399592
ADH1B	0.0
ADH5	305.25159939119266
ADH6	0.0
ADHFE1	0.0
ADI1	101.75053313039754
ADIPOR1	21.19802773549949
ADIPOR2	97.51092758329766
ADIRF	4.239605547099898
ADK	101.75053313039754
ADM	504.5130601048878
ADM2	4.239605547099898
ADM5	8.479211094199796
ADNP	89.03171648909785
ADNP-AS1	0.0
ADNP2	42.39605547099898
ADO	16.95842218839959
ADORA1	4.239605547099898
ADORA2B	0.0
ADPGK	67.83368875359837
ADPRH	0.0
ADPRHL2	33.91684437679918
ADPRM	4.239605547099898
ADRA1D	0.0
ADRA2B	4.239605547099898
ADRA2C	12.718816641299693
ADRBK1	8.479211094199796
ADRBK2	63.59408320649847
ADRM1	38.15644992389908
ADSL	135.66737750719673
ADSS	80.55250539489806
ADSSL1	4.239605547099898
ADTRP	0.0
AE000661.37	4.239605547099898
AE000662.92	4.239605547099898
AEBP1	67.83368875359837
AEBP2	59.35447765939857
AEN	38.15644992389908
AES	12.718816641299693
AF038458.3	4.239605547099898
AF064858.6	0.0
AF064858.8	0.0
AF064860.5	12.718816641299693
AF064860.7	0.0
AF127936.3	4.239605547099898
AF127936.5	0.0
AF129408.17	8.479211094199796
AF131215.8	4.239605547099898
AF131216.1	4.239605547099898
AF131217.1	0.0
AF146191.4	4.239605547099898
AF165138.7	4.239605547099898
AF196970.3	0.0
AF196972.9	0.0
AF230666.2	4.239605547099898
AFAP1	4.239605547099898
AFAP1-AS1	0.0
AFAP1L1	16.95842218839959
AFAP1L2	0.0
AFF1	42.39605547099898
AFF2	0.0
AFF3	4.239605547099898
AFF4	59.35447765939857
AFG3L1P	55.11487211229867
AFG3L2	207.740671807895
AFMID	16.95842218839959
AFP	8.479211094199796
AFTPH	38.15644992389908
AGA	33.91684437679918
AGAP1	38.15644992389908
AGAP2	0.0
AGAP3	25.437633282599386
AGAP4	8.479211094199796
AGAP6	16.95842218839959
AGAP9	12.718816641299693
AGBL2	8.479211094199796
AGBL3	33.91684437679918
AGBL4	0.0
AGBL5	25.437633282599386
AGER	12.718816641299693
AGFG1	25.437633282599386
AGFG2	0.0
AGGF1	63.59408320649847
AGK	16.95842218839959
AGL	42.39605547099898
AGMAT	0.0
AGMO	0.0
AGO1	63.59408320649847
AGO2	84.79211094199796
AGO3	50.87526656519877
AGO4	0.0
AGPAT1	46.63566101809888
AGPAT2	29.677238829699284
AGPAT3	8.479211094199796
AGPAT4	59.35447765939857
AGPAT5	131.42777196009683
AGPS	50.87526656519877
AGT	0.0
AGTPBP1	38.15644992389908
AGTRAP	105.99013867749744
AGXT2	4.239605547099898
AHCTF1	72.07329430069827
AHCY	8.479211094199796
AHCYL1	42.39605547099898
AHCYL2	29.677238829699284
AHDC1	12.718816641299693
AHI1	114.46934977169725
AHNAK	21.19802773549949
AHNAK2	12.718816641299693
AHR	0.0
AHRR	4.239605547099898
AHSA1	118.70895531879714
AHSA2	97.51092758329766
AHSP	0.0
AICDA	0.0
AIDA	21.19802773549949
AIF1	21.19802773549949
AIF1L	72.07329430069827
AIFM1	67.83368875359837
AIFM1P1	0.0
AIFM2	25.437633282599386
AIG1	114.46934977169725
AIM1	21.19802773549949
AIM1L	12.718816641299693
AIM2	8.479211094199796
AIMP1	110.22974422459734
AIMP2	72.07329430069827
AIP	21.19802773549949
AIRE	0.0
AJ003147.8	0.0
AJAP1	4.239605547099898
AK1	4.239605547099898
AK2	161.10501078979613
AK2P2	0.0
AK3	42.39605547099898
AK3P2	0.0
AK4	59.35447765939857
AK5	12.718816641299693
AK6	101.75053313039754
AK7	8.479211094199796
AK8	8.479211094199796
AK9	8.479211094199796
AKAP1	186.54264407239552
AKAP10	67.83368875359837
AKAP11	25.437633282599386
AKAP12	326.4496271266921
AKAP13	55.11487211229867
AKAP5	4.239605547099898
AKAP6	0.0
AKAP7	12.718816641299693
AKAP8	67.83368875359837
AKAP8L	118.70895531879714
AKAP9	381.5644992389908
AKIP1	38.15644992389908
AKIRIN1	241.65751618469417
AKIRIN2	50.87526656519877
AKNA	33.91684437679918
AKNAD1	0.0
AKR1A1	390.04371033319063
AKR1B1	288.29317720279306
AKR1B1P2	0.0
AKR1C1	4.239605547099898
AKR1C2	0.0
AKR1E2	4.239605547099898
AKR7A2	38.15644992389908
AKR7L	8.479211094199796
AKT1	12.718816641299693
AKT2	29.677238829699284
AKT3	21.19802773549949
AKTIP	29.677238829699284
AL022393.7	0.0
AL022393.9	0.0
AL035610.2	0.0
AL049539.1	0.0
AL049822.1	0.0
AL109761.5	4.239605547099898
AL132709.8	0.0
AL133493.2	0.0
AL136040.1	4.239605547099898
AL139099.1	0.0
AL139340.1	4.239605547099898
AL157871.2	12.718816641299693
AL163953.3	8.479211094199796
AL353644.10	12.718816641299693
AL354822.1	0.0
AL365181.2	0.0
AL513523.2	0.0
AL591893.1	0.0
AL592183.1	0.0
ALAD	25.437633282599386
ALAS1	16.95842218839959
ALAS2	8.479211094199796
ALCAM	139.90698305429663
ALDH16A1	4.239605547099898
ALDH18A1	144.14658860139653
ALDH1A1	38.15644992389908
ALDH1A2	4.239605547099898
ALDH1B1	21.19802773549949
ALDH1L1	0.0
ALDH1L2	8.479211094199796
ALDH2	29.677238829699284
ALDH3A2	29.677238829699284
ALDH3B1	0.0
ALDH5A1	4.239605547099898
ALDH6A1	12.718816641299693
ALDH7A1	330.68923267379205
ALDH8A1	0.0
ALDH9A1	89.03171648909785
ALDOA	127.18816641299694
ALDOB	4.239605547099898
ALG1	84.79211094199796
ALG10	4.239605547099898
ALG11	16.95842218839959
ALG12	12.718816641299693
ALG13	59.35447765939857
ALG13-AS1	0.0
ALG14	21.19802773549949
ALG1L	4.239605547099898
ALG1L13P	4.239605547099898
ALG1L2	0.0
ALG2	42.39605547099898
ALG3	84.79211094199796
ALG5	89.03171648909785
ALG6	33.91684437679918
ALG8	80.55250539489806
ALG9	4.239605547099898
ALKBH1	8.479211094199796
ALKBH2	25.437633282599386
ALKBH3	21.19802773549949
ALKBH4	8.479211094199796
ALKBH5	8.479211094199796
ALKBH7	110.22974422459734
ALKBH8	12.718816641299693
ALMS1	144.14658860139653
ALOX12	4.239605547099898
ALOX12-AS1	0.0
ALOX12P2	25.437633282599386
ALOX15	4.239605547099898
ALOX5	4.239605547099898
ALOX5AP	0.0
ALPK1	4.239605547099898
ALPK2	4.239605547099898
ALPK3	12.718816641299693
ALPL	97.51092758329766
ALS2	29.677238829699284
ALS2CL	8.479211094199796
ALS2CR12	0.0
ALX1	4.239605547099898
ALX3	4.239605547099898
ALYREF	4.239605547099898
AMBP	16.95842218839959
AMBRA1	42.39605547099898
AMD1	186.54264407239552
AMDHD1	0.0
AMDHD2	16.95842218839959
AMER1	4.239605547099898
AMFR	4.239605547099898
AMH	12.718816641299693
AMHR2	0.0
AMICA1	4.239605547099898
AMIGO1	4.239605547099898
AMIGO2	0.0
AMMECR1	46.63566101809888
AMMECR1L	21.19802773549949
AMN1	12.718816641299693
AMOT	4.239605547099898
AMOTL1	16.95842218839959
AMOTL2	8.479211094199796
AMPD2	12.718816641299693
AMPD3	4.239605547099898
AMT	42.39605547099898
AMY2B	12.718816641299693
AMZ1	4.239605547099898
AMZ2	33.91684437679918
AMZ2P1	21.19802773549949
ANAPC1	25.437633282599386
ANAPC10	8.479211094199796
ANAPC11	440.91897689838936
ANAPC13	33.91684437679918
ANAPC15	16.95842218839959
ANAPC16	89.03171648909785
ANAPC2	4.239605547099898
ANAPC4	33.91684437679918
ANAPC5	279.81396610859326
ANAPC7	169.58422188399592
ANGEL1	12.718816641299693
ANGEL2	38.15644992389908
ANGPT1	4.239605547099898
ANGPT2	0.0
ANGPTL1	0.0
ANGPTL2	4.239605547099898
ANGPTL4	16.95842218839959
ANGPTL6	0.0
ANK1	12.718816641299693
ANK2	105.99013867749744
ANK3	122.94856086589705
ANKAR	8.479211094199796
ANKDD1A	8.479211094199796
ANKEF1	8.479211094199796
ANKFN1	0.0
ANKFY1	50.87526656519877
ANKH	12.718816641299693
ANKHD1-EIF4EBP3	0.0
ANKIB1	72.07329430069827
ANKLE1	8.479211094199796
ANKLE2	165.34461633689602
ANKMY1	21.19802773549949
ANKMY2	25.437633282599386
ANKRA2	12.718816641299693
ANKRD1	0.0
ANKRD10	275.5743605614934
ANKRD11	284.05357165569313
ANKRD12	339.16844376799185
ANKRD13A	4.239605547099898
ANKRD13C	21.19802773549949
ANKRD13D	38.15644992389908
ANKRD16	21.19802773549949
ANKRD17	118.70895531879714
ANKRD18A	4.239605547099898
ANKRD18B	42.39605547099898
ANKRD18CP	50.87526656519877
ANKRD18DP	4.239605547099898
ANKRD19P	12.718816641299693
ANKRD2	0.0
ANKRD20A11P	0.0
ANKRD20A17P	0.0
ANKRD20A19P	0.0
ANKRD20A5P	0.0
ANKRD23	16.95842218839959
ANKRD24	4.239605547099898
ANKRD26	67.83368875359837
ANKRD26P1	0.0
ANKRD26P3	0.0
ANKRD27	25.437633282599386
ANKRD28	29.677238829699284
ANKRD29	42.39605547099898
ANKRD33B	12.718816641299693
ANKRD34A	0.0
ANKRD34B	12.718816641299693
ANKRD35	21.19802773549949
ANKRD36	25.437633282599386
ANKRD36B	12.718816641299693
ANKRD36BP1	12.718816641299693
ANKRD36C	16.95842218839959
ANKRD36P1	4.239605547099898
ANKRD37	42.39605547099898
ANKRD40	12.718816641299693
ANKRD42	16.95842218839959
ANKRD44	4.239605547099898
ANKRD46	12.718816641299693
ANKRD49	4.239605547099898
ANKRD50	25.437633282599386
ANKRD52	8.479211094199796
ANKRD54	33.91684437679918
ANKRD6	25.437633282599386
ANKRD65	4.239605547099898
ANKRD9	25.437633282599386
